date,season,second_half,home_team,away_team,result,home_ml,away_ml,bookmaker_profit,ml_prob,bt_prob,game_url
2025-04-01,2025,1,bos,wsh,0,187,-229,0.0444806879679737,0.3335935836468167,0.2751416042856844,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/boston-bruins-washington-capitals-KIKe7i0s/
2025-04-01,2025,1,cbj,nsh,1,-198,163,0.0446576670834715,0.6360260888682611,0.613504739735591,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/columbus-blue-jackets-nashville-predators-tY845VUg/
2025-04-01,2025,1,mtl,fla,1,136,-163,0.0435006766771928,0.4060647233201581,0.3708690970428711,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/montreal-canadiens-florida-panthers-MZnoqfWs/
2025-04-01,2025,1,ott,buf,0,-198,162,0.0461089195143193,0.6351437386747637,0.6132589548683858,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/ottawa-senators-buffalo-sabres-UajgsY0f/
2025-03-31,2025,1,sea,dal,0,145,-175,0.0445269016697587,0.3907637655417407,0.2691025965580452,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/seattle-kraken-dallas-stars-4hFQCDxK/
2025-03-31,2025,1,col,cgy,0,-278,220,0.0479497354497353,0.7017986746607764,0.6383744696001872,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/colorado-avalanche-calgary-flames-h4UMlG8K/
2025-03-31,2025,1,nj,min,1,-148,124,0.0432027649769586,0.5720596355604638,0.4681622233519826,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-jersey-devils-minnesota-wild-E3nY6Nl1/
2025-03-31,2025,1,phi,nsh,1,-135,113,0.0439516531815002,0.5502822696392691,0.5454807385384142,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/philadelphia-flyers-nashville-predators-nHpt51JD/
2025-03-30,2025,1,la,sj,1,-385,296,0.0463396855149431,0.7586584394904459,0.7653245215628836,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/los-angeles-kings-san-jose-sharks-IygP8qKl/
2025-03-30,2025,1,ana,tor,0,140,-172,0.0490196078431373,0.397196261682243,0.3441871367431575,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/anaheim-ducks-toronto-maple-leafs-0AsyRCGD/
2025-03-30,2025,1,car,nyi,1,-345,272,0.0440981031774798,0.7425364498958573,0.6673611628533523,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/carolina-hurricanes-new-york-islanders-YoWiRizG/
2025-03-30,2025,1,pit,ott,1,124,-150,0.0464285714285714,0.4266211604095563,0.3528482346451552,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/pittsburgh-penguins-ottawa-senators-4rlSSYo1/
2025-03-30,2025,1,chi,utah,0,179,-217,0.042965525818889,0.3436575133072428,0.3394154271481185,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/chicago-blackhawks-utah-mammoth-CWsqTD53/
2025-03-30,2025,1,wsh,buf,0,-325,254,0.0471917580591558,0.730244366867661,0.7334175917268443,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/washington-capitals-buffalo-sabres-pQkc5ADd/
2025-03-30,2025,1,wpg,van,1,-234,190,0.045426388602106,0.6701560339719534,0.7216680527296925,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/winnipeg-jets-vancouver-canucks-dIpKUfHl/
2025-03-30,2025,1,fla,mtl,0,-305,238,0.0489444079187668,0.7179469322376211,0.6460911446081489,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/florida-panthers-montreal-canadiens-Cp9mzHgR/
2025-03-29,2025,1,sj,nyr,0,134,-162,0.0456710380374503,0.4086853434828726,0.3103489264399657,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/san-jose-sharks-new-york-rangers-hSAIChLM/
2025-03-29,2025,1,sea,dal,0,129,-154,0.0429804353058487,0.4186859196254904,0.2758396355465753,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/seattle-kraken-dallas-stars-lbdl7Wrp/
2025-03-29,2025,1,edm,cgy,1,-179,148,0.0448028673835123,0.614065180102916,0.5945640758722995,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/edmonton-oilers-calgary-flames-6m6uxwPE/
2025-03-29,2025,1,det,bos,1,-204,167,0.0455844667849398,0.6417966724796154,0.5353022665692896,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/detroit-red-wings-boston-bruins-bTH9EEjA/
2025-03-29,2025,1,la,tor,0,-148,123,0.0452046868219297,0.5709639471316864,0.4646829524836982,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/los-angeles-kings-toronto-maple-leafs-juOhEZW7/
2025-03-29,2025,1,ott,cbj,1,-202,166,0.0448140218094905,0.6401849115951008,0.5662503520010223,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/ottawa-senators-columbus-blue-jackets-IRPpGe2e/
2025-03-29,2025,1,nsh,vgk,0,136,-167,0.0491969783533294,0.4038601161665053,0.2679341317927193,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/nashville-predators-vegas-golden-knights-j3E1GzMc/
2025-03-29,2025,1,min,nj,0,-123,102,0.0466190116769524,0.5270012302210156,0.5474467764233778,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/minnesota-wild-new-jersey-devils-A7yFhXTj/
2025-03-29,2025,1,col,stl,0,-196,158,0.0497590613869682,0.6307753717193894,0.5924282202660653,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/colorado-avalanche-st-louis-blues-vPpqbg6T/
2025-03-29,2025,1,tb,nyi,1,-241,196,0.0445827058730285,0.6765810539094805,0.6407976985863427,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/tampa-bay-lightning-new-york-islanders-YBFr0FyH/
2025-03-29,2025,1,phi,buf,1,-119,-102,0.0483294904832949,0.5183284457478006,0.4788638238815247,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/philadelphia-flyers-buffalo-sabres-0bHz2y74/
2025-03-28,2025,1,ana,nyr,1,137,-163,0.0417127913879129,0.4050453558392755,0.4632318468355468,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/anaheim-ducks-new-york-rangers-4WNR3cxh/
2025-03-28,2025,1,chi,vgk,0,268,-342,0.0454947865433799,0.2599143811450345,0.2103389566010768,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/chicago-blackhawks-vegas-golden-knights-xQVutfpo/
2025-03-28,2025,1,wpg,nj,1,-209,172,0.0440224633542736,0.6478552217714364,0.6602290677357601,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/winnipeg-jets-new-jersey-devils-MaWyIHXr/
2025-03-28,2025,1,car,mtl,1,-360,278,0.0471589602024384,0.7473637961335676,0.6362519366117492,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/carolina-hurricanes-montreal-canadiens-jBdcPau9/
2025-03-28,2025,1,cbj,van,1,-141,119,0.0416832452301103,0.5616508121282673,0.501011804466547,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/columbus-blue-jackets-vancouver-canucks-CQp6NwAL/
2025-03-28,2025,1,fla,utah,1,-254,206,0.0443115099147004,0.6870690569640394,0.6549425007876624,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/florida-panthers-utah-mammoth-hhf9oGMN/
2025-03-27,2025,1,sj,tor,1,203,-249,0.0435000520109318,0.316275023335478,0.1925140556949752,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/san-jose-sharks-toronto-maple-leafs-O44B1dm2/
2025-03-27,2025,1,col,la,1,-164,138,0.0413801884390119,0.5965276928719893,0.5461576040631324,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/colorado-avalanche-los-angeles-kings-nei1mxhB/
2025-03-27,2025,1,sea,edm,1,101,-121,0.0450237500281398,0.4760776372762327,0.33450758054963,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/seattle-kraken-edmonton-oilers-SxB23IIk/
2025-03-27,2025,1,cgy,dal,0,109,-130,0.0436862908258788,0.4584412995814232,0.3329128577927955,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/calgary-flames-dallas-stars-djlVLQYG/
2025-03-27,2025,1,nsh,stl,0,115,-139,0.0467062372287632,0.4443618109138236,0.3511413637395073,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/nashville-predators-st-louis-blues-IFapiKhn/
2025-03-27,2025,1,min,wsh,1,118,-144,0.0488795307565048,0.437338686550043,0.3870969889787324,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/minnesota-wild-washington-capitals-jTchkbNb/
2025-03-27,2025,1,buf,pit,1,-138,115,0.0449482118428767,0.554890592855807,0.5112972473482481,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/buffalo-sabres-pittsburgh-penguins-hYVRYxwI/
2025-03-27,2025,1,det,ott,0,116,-138,0.0427948957360722,0.4439635875242501,0.4262824006333692,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/detroit-red-wings-ottawa-senators-8GxFP8Zi/
2025-03-27,2025,1,phi,mtl,1,108,-129,0.0440880080618071,0.4604681090645862,0.4133601331511171,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/philadelphia-flyers-montreal-canadiens-GttNNn44/
2025-03-27,2025,1,tb,utah,1,-199,163,0.0457799763470121,0.6364166980799397,0.6283134160304134,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/tampa-bay-lightning-utah-mammoth-vkUZWG7U/
2025-03-26,2025,1,ana,bos,1,-145,120,0.0463821892393321,0.5656028368794326,0.5036843709088621,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/anaheim-ducks-boston-bruins-WIsJza85/
2025-03-26,2025,1,edm,dal,0,115,-137,0.0431753507997252,0.4458658639826921,0.4400327889984317,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/edmonton-oilers-dallas-stars-SKaS15so/
2025-03-26,2025,1,chi,nj,0,187,-229,0.0444806879679737,0.3335935836468167,0.2805487579225121,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/chicago-blackhawks-new-jersey-devils-OhvBxLwg/
2025-03-26,2025,1,nyi,van,0,-116,-103,0.0444261995986134,0.5141933793344396,0.4949722559163741,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-york-islanders-vancouver-canucks-dx9d7RJN/
2025-03-25,2025,1,la,nyr,1,-185,153,0.0443797240135912,0.6215390744306487,0.5801975068154592,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/los-angeles-kings-new-york-rangers-SQp2vs9t/
2025-03-25,2025,1,cgy,sea,1,-140,118,0.0420489296636086,0.5597945707997065,0.5585105374333793,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/calgary-flames-seattle-kraken-xzge9mkB/
2025-03-25,2025,1,col,det,1,-335,265,0.0440875452684617,0.7375961393454983,0.6395562646225285,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/colorado-avalanche-detroit-red-wings-xbZjXP1D/
2025-03-25,2025,1,min,vgk,0,182,-222,0.0440509228668339,0.3396481161132442,0.458725160319076,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/minnesota-wild-vegas-golden-knights-dlRrZoX0/
2025-03-25,2025,1,stl,mtl,1,-152,126,0.0456524792807977,0.57684040838259,0.531219407405346,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/st-louis-blues-montreal-canadiens-8f1vDVkn/
2025-03-25,2025,1,wpg,wsh,1,-152,127,0.0437032375358366,0.5779177274554469,0.5001347944392117,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/winnipeg-jets-washington-capitals-4MfmB9Kb/
2025-03-25,2025,1,buf,ott,1,139,-165,0.0410515512749665,0.4019109729278834,0.3637197255692226,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/buffalo-sabres-ottawa-senators-dGXLflzI/
2025-03-25,2025,1,car,nsh,0,-281,221,0.0490592881497289,0.7030420651436855,0.7408719783608775,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/carolina-hurricanes-nashville-predators-lONzy82l/
2025-03-25,2025,1,tb,pit,1,-299,237,0.0461093386284703,0.7163433170058935,0.6669500246500816,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/tampa-bay-lightning-pittsburgh-penguins-4jn4tUvR/
2025-03-25,2025,1,tor,phi,1,-269,216,0.0454529861754313,0.6973027956424728,0.699764689408254,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/toronto-maple-leafs-philadelphia-flyers-IVLUhS4U/
2025-03-24,2025,1,utah,det,0,-167,139,0.0438782066350116,0.5991773377568943,0.5021618705498777,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/utah-mammoth-detroit-red-wings-dQrdrjAE/
2025-03-24,2025,1,dal,min,1,-214,176,0.0438475030000922,0.6529006013441812,0.5705832700553802,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/dallas-stars-minnesota-wild-IsvHKnI7/
2025-03-24,2025,1,nj,van,0,-143,119,0.0450983708213539,0.5630832299476779,0.5798583617575153,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-jersey-devils-vancouver-canucks-jJUDdA55/
2025-03-24,2025,1,nyi,cbj,0,-125,103,0.0481663929939792,0.5300261096605744,0.5004582569211733,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-york-islanders-columbus-blue-jackets-pUu9M8me/
2025-03-23,2025,1,la,bos,1,-288,227,0.0480784387906303,0.7082180243051377,0.6222643824130547,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/los-angeles-kings-boston-bruins-l2n0OUIr/
2025-03-23,2025,1,ana,car,0,182,-221,0.0430834493272354,0.3399631441824998,0.3250378225046532,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/anaheim-ducks-carolina-hurricanes-IJeUTjeL/
2025-03-23,2025,1,vgk,tb,1,-117,-102,0.0441210019619473,0.5163869952805453,0.5098212887825815,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/vegas-golden-knights-tampa-bay-lightning-d47LVCQ8/
2025-03-23,2025,1,fla,pit,1,-255,206,0.0451072447758447,0.6873073196511935,0.6837155062093393,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/florida-panthers-pittsburgh-penguins-zaMQ9V3k/
2025-03-23,2025,1,stl,nsh,1,-183,151,0.045049484042628,0.6187679333988927,0.6438346766000105,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/st-louis-blues-nashville-predators-WQFZ79Y1/
2025-03-23,2025,1,chi,phi,1,119,-142,0.0433978640703422,0.4376288473362508,0.3714817980859142,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/chicago-blackhawks-philadelphia-flyers-vTzeFitS/
2025-03-23,2025,1,wpg,buf,0,-309,248,0.0428575443329679,0.7244529481513421,0.7699136735360125,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/winnipeg-jets-buffalo-sabres-fiy5bWzg/
2025-03-22,2025,1,sj,bos,1,-104,-115,0.04468764249886,0.4879965080750763,0.306275061058314,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/san-jose-sharks-boston-bruins-r1snHDBF/
2025-03-22,2025,1,edm,sea,1,-154,128,0.0448957038264954,0.5802485457429931,0.6565382972385649,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/edmonton-oilers-seattle-kraken-Mwwc0h6t/
2025-03-22,2025,1,vgk,det,1,-213,176,0.0428300226883362,0.6525619394369949,0.6237479451969814,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/vegas-golden-knights-detroit-red-wings-AZTvJZt3/
2025-03-22,2025,1,mtl,col,0,149,-181,0.0457345395818147,0.3840424223373286,0.3890281167797552,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/montreal-canadiens-colorado-avalanche-lW5WqXLa/
2025-03-22,2025,1,nsh,tor,1,141,-167,0.0404059241301071,0.3988229494973636,0.2537853923887381,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/nashville-predators-toronto-maple-leafs-rD7ntkLO/
2025-03-22,2025,1,nj,ott,0,-122,102,0.0445990545000447,0.5260865852617197,0.4992808079882498,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-jersey-devils-ottawa-senators-AofurBjC/
2025-03-22,2025,1,utah,tb,1,-114,-105,0.0449054023250512,0.5098167539267016,0.3555518822353355,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/utah-mammoth-tampa-bay-lightning-UwiheWld/
2025-03-22,2025,1,wsh,fla,1,-107,-111,0.042974563271287,0.4956096061816744,0.5623169226566941,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/washington-capitals-florida-panthers-MDmpchKq/
2025-03-22,2025,1,la,car,1,-107,-111,0.042974563271287,0.4956096061816744,0.4218802201195513,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/los-angeles-kings-carolina-hurricanes-2T6D2EdM/
2025-03-22,2025,1,nyi,cgy,0,-133,111,0.0447490999328763,0.5463660611724392,0.5016303487914213,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-york-islanders-calgary-flames-t62Oogim/
2025-03-22,2025,1,stl,chi,1,-335,263,0.0455970361926474,0.7365312982647406,0.7141941297187787,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/st-louis-blues-chicago-blackhawks-UF854zS9/
2025-03-22,2025,1,dal,phi,1,-313,247,0.046053687435019,0.7245032052351061,0.7115614439158572,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/dallas-stars-philadelphia-flyers-8ANArg5j/
2025-03-22,2025,1,min,buf,1,-141,118,0.0437778369941757,0.560523724424669,0.6601146318233073,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/minnesota-wild-buffalo-sabres-zHFd6dcc/
2025-03-22,2025,1,nyr,van,1,-162,136,0.0420494242463449,0.593369754159424,0.5200134170284192,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-york-rangers-vancouver-canucks-MLLiiFTP/
2025-03-21,2025,1,pit,cbj,1,-116,-103,0.0444261995986134,0.5141933793344396,0.4354012621278524,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/pittsburgh-penguins-columbus-blue-jackets-lMAx11LH/
2025-03-20,2025,1,sj,car,0,274,-352,0.0461407410912877,0.2555867185379535,0.1785796139195655,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/san-jose-sharks-carolina-hurricanes-td7U2Nj5/
2025-03-20,2025,1,vgk,bos,1,-305,239,0.0480716704905495,0.7185447722297509,0.635000902014719,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/vegas-golden-knights-boston-bruins-MgiT4qMh/
2025-03-20,2025,1,utah,buf,1,-193,158,0.0462999708971612,0.6295547070574253,0.537650793629332,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/utah-mammoth-buffalo-sabres-ltgL65it/
2025-03-20,2025,1,edm,wpg,0,-104,-116,0.0468409586056646,0.4869927159209156,0.4038565673505839,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/edmonton-oilers-winnipeg-jets-URY5TByJ/
2025-03-20,2025,1,chi,la,0,220,-277,0.0472480106100796,0.2984011397815418,0.2605853451265165,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/chicago-blackhawks-los-angeles-kings-8nyD2guP/
2025-03-20,2025,1,dal,tb,0,101,-122,0.0470619873604949,0.4751508925131629,0.5525925643237789,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/dallas-stars-tampa-bay-lightning-0MX44FAC/
2025-03-20,2025,1,nsh,ana,0,-169,140,0.0449194547707558,0.6012451823302698,0.4318673733278967,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/nashville-predators-anaheim-ducks-v7qd6yt0/
2025-03-20,2025,1,nyi,mtl,1,-139,117,0.0424194512465534,0.5579231637164049,0.4622253272566241,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-york-islanders-montreal-canadiens-S2xkXgxf/
2025-03-20,2025,1,stl,van,1,-141,118,0.0437778369941757,0.560523724424669,0.537361728317686,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/st-louis-blues-vancouver-canucks-zTucVX66/
2025-03-20,2025,1,cbj,fla,0,154,-189,0.0476800261559,0.3757834239201102,0.3711597244697214,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/columbus-blue-jackets-florida-panthers-naRl8cBm/
2025-03-20,2025,1,nj,cgy,0,-181,147,0.0489864134741453,0.6140480997706265,0.5862687639944553,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-jersey-devils-calgary-flames-0lM8iON8/
2025-03-20,2025,1,nyr,tor,0,-132,109,0.0474344167629103,0.5431991809088762,0.3700336767680711,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-york-rangers-toronto-maple-leafs-6mltZF7s/
2025-03-20,2025,1,ott,col,0,-104,-116,0.0468409586056646,0.4869927159209156,0.4480995374113248,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/ottawa-senators-colorado-avalanche-M5HTTKV1/
2025-03-20,2025,1,wsh,phi,1,-244,195,0.0482853764288528,0.6766309456664787,0.7374372549783423,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/washington-capitals-philadelphia-flyers-SEpIDJmQ/
2025-03-19,2025,1,min,sea,1,-168,142,0.0400888121376588,0.6027039848197344,0.6287385095780916,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/minnesota-wild-seattle-kraken-zLcWkGeJ/
2025-03-19,2025,1,tor,col,1,108,-131,0.0478687978687979,0.4588067053308969,0.5021282660823582,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/toronto-maple-leafs-colorado-avalanche-lhJLVt1k/
2025-03-18,2025,1,van,wpg,1,141,-167,0.0404059241301071,0.3988229494973636,0.2704173717956665,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/vancouver-canucks-winnipeg-jets-U7xky3wS/
2025-03-18,2025,1,edm,utah,1,-156,132,0.0404094827586205,0.5857068876229934,0.6307133915437478,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/edmonton-oilers-utah-mammoth-MsZtwP8F/
2025-03-18,2025,1,chi,sea,0,129,-153,0.0414243057113761,0.4193115335532095,0.3702004130196333,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/chicago-blackhawks-seattle-kraken-vg4NixR6/
2025-03-18,2025,1,dal,ana,1,-364,289,0.0415521673610495,0.7531862380050639,0.6981603622872734,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/dallas-stars-anaheim-ducks-hx6Fgbdf/
2025-03-18,2025,1,nsh,stl,0,-103,-115,0.0422728834918089,0.4868102879753792,0.3732070494726741,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/nashville-predators-st-louis-blues-WMH6eKRs/
2025-03-18,2025,1,mtl,ott,1,118,-138,0.0385475291033845,0.4416895553411031,0.4383919968533551,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/montreal-canadiens-ottawa-senators-lvvmHsnd/
2025-03-18,2025,1,nyr,cgy,0,-257,212,0.0404007756948934,0.6919333126229678,0.5383184142728077,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/new-york-rangers-calgary-flames-0SpYvov3/
2025-03-18,2025,1,pit,nyi,0,-105,-112,0.0404970087436722,0.4922600619195047,0.4571549641774542,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/pittsburgh-penguins-new-york-islanders-pWrlwwCD/
2025-03-18,2025,1,wsh,det,1,-179,149,0.0431834866347107,0.6150184211615681,0.6865009751309419,https://www.oddsportal.com/hockey/usa/nhl-2024-2025/washington-capitals-detroit-red-wings-0vRz1t4K/
