date,season,second_half,home_team,away_team,result,home_ml,away_ml,bookmaker_profit,ml_prob,bt_prob,game_url
2025-09-19,2025,1,cin,chc,1,-105,-101,0.0146826841402742,0.5047835446065534,0.4355875328150689,https://www.oddsportal.com/baseball/usa/mlb-2025/cincinnati-reds-chicago-cubs-xfkpuIdT/
2025-09-19,2025,1,det,atl,0,-105,104,0.0023912003825921,0.5109732824427481,0.5903928456513826,https://www.oddsportal.com/baseball/usa/mlb-2025/detroit-tigers-atlanta-braves-WGAJgHBM/
2025-09-19,2025,1,pit,oak,0,-105,-102,0.0171456170007244,0.5035612535612536,0.4563626276828036,https://www.oddsportal.com/baseball/usa/mlb-2025/pittsburgh-pirates-athletics-OpO2caCc/
2025-09-18,2025,1,lad,sf,1,-164,150,0.0212121212121212,0.6083086053412463,0.5510703709589532,https://www.oddsportal.com/baseball/usa/mlb-2025/los-angeles-dodgers-san-francisco-giants-4tixsvSG/
2025-09-18,2025,1,mil,laa,1,-244,217,0.0247597388306066,0.6921645130114186,0.6408967639181551,https://www.oddsportal.com/baseball/usa/mlb-2025/milwaukee-brewers-los-angeles-angels-2HfLpMSi/
2025-09-18,2025,1,bal,nyy,0,181,-200,0.0225385527876631,0.3480278422273782,0.4143371422771331,https://www.oddsportal.com/baseball/usa/mlb-2025/baltimore-orioles-new-york-yankees-jwR2SvDN/
2025-09-18,2025,1,cin,chc,1,-141,131,0.0179626735643334,0.5747384023574668,0.4283839439416109,https://www.oddsportal.com/baseball/usa/mlb-2025/cincinnati-reds-chicago-cubs-QLOyEubU/
2025-09-18,2025,1,col,mia,0,149,-164,0.0228185469149324,0.3926467963590933,0.3008051529369445,https://www.oddsportal.com/baseball/usa/mlb-2025/colorado-rockies-miami-marlins-AsbTr0c4/
2025-09-18,2025,1,kc,sea,0,104,-112,0.0184979652238252,0.4812931347620777,0.4467493819722691,https://www.oddsportal.com/baseball/usa/mlb-2025/kansas-city-royals-seattle-mariners-MLHYMIzo/
2025-09-18,2025,1,bos,oak,0,-139,129,0.0182711808664195,0.5711542947372198,0.5757594858343893,https://www.oddsportal.com/baseball/usa/mlb-2025/boston-red-sox-athletics-CCcfWMDb/
2025-09-18,2025,1,det,cle,0,-222,204,0.0183883622098726,0.6769922157130246,0.5263078908045132,https://www.oddsportal.com/baseball/usa/mlb-2025/detroit-tigers-cleveland-guardians-Gp4oYrqn/
2025-09-18,2025,1,nym,sd,1,-139,129,0.0182711808664195,0.5711542947372198,0.473700100833643,https://www.oddsportal.com/baseball/usa/mlb-2025/new-york-mets-san-diego-padres-pQe2U0rB/
2025-09-18,2025,1,tb,tor,1,110,-116,0.0132275132275132,0.4699738903394255,0.4038809584300508,https://www.oddsportal.com/baseball/usa/mlb-2025/tampa-bay-rays-toronto-blue-jays-fFaNEanL/
2025-09-17,2025,1,lad,phi,1,-147,129,0.0318229231122817,0.5767866627829276,0.4521428179660278,https://www.oddsportal.com/baseball/usa/mlb-2025/los-angeles-dodgers-philadelphia-phillies-46zTF1TH/
2025-09-17,2025,1,col,mia,0,135,-149,0.0239254891908058,0.4155887507302011,0.3043970092733501,https://www.oddsportal.com/baseball/usa/mlb-2025/colorado-rockies-miami-marlins-2svCJqUh/
2025-09-17,2025,1,hou,tex,1,125,-141,0.0295066851083447,0.4317062248096731,0.5191728272614716,https://www.oddsportal.com/baseball/usa/mlb-2025/houston-astros-texas-rangers-8GnyIWhl/
2025-09-17,2025,1,kc,sea,1,-123,108,0.0323387374956882,0.5342912037423774,0.4393988966899791,https://www.oddsportal.com/baseball/usa/mlb-2025/kansas-city-royals-seattle-mariners-t62dPE0E/
2025-09-17,2025,1,mil,laa,1,-238,215,0.021602329294637,0.6892525512549417,0.6358171983919135,https://www.oddsportal.com/baseball/usa/mlb-2025/milwaukee-brewers-los-angeles-angels-UTu4L5at/
2025-09-17,2025,1,min,nyy,0,137,-154,0.0282401408684673,0.4103525154286083,0.3746911162264382,https://www.oddsportal.com/baseball/usa/mlb-2025/minnesota-twins-new-york-yankees-GnZiElhD/
2025-09-17,2025,1,nym,sd,0,-125,110,0.0317460317460316,0.5384615384615385,0.4801174070012985,https://www.oddsportal.com/baseball/usa/mlb-2025/new-york-mets-san-diego-padres-82723Xwe/
2025-09-17,2025,1,tb,tor,1,110,-125,0.0317460317460316,0.4615384615384615,0.3958811564967222,https://www.oddsportal.com/baseball/usa/mlb-2025/tampa-bay-rays-toronto-blue-jays-bm6EGLH8/
2025-09-17,2025,1,bos,oak,1,-159,145,0.0220628792057362,0.6006475984889369,0.5695593798625972,https://www.oddsportal.com/baseball/usa/mlb-2025/boston-red-sox-athletics-G4SNAFoL/
2025-09-17,2025,1,det,cle,0,-141,125,0.0295066851083447,0.568293775190327,0.5335207143787474,https://www.oddsportal.com/baseball/usa/mlb-2025/detroit-tigers-cleveland-guardians-8vPFCyH8/
2025-09-17,2025,1,wsh,atl,0,129,-147,0.0318229231122817,0.4232133372170725,0.4544457514785105,https://www.oddsportal.com/baseball/usa/mlb-2025/washington-nationals-atlanta-braves-lCFA1B87/
2025-09-17,2025,1,ari,sf,0,-109,-103,0.0289202630400451,0.506872222476749,0.5037392473072207,https://www.oddsportal.com/baseball/usa/mlb-2025/arizona-diamondbacks-san-francisco-giants-b9XKHNb5/
2025-09-17,2025,1,chw,bal,0,110,-118,0.0174748798602009,0.468012022327179,0.4028164017548046,https://www.oddsportal.com/baseball/usa/mlb-2025/chicago-white-sox-baltimore-orioles-UVzpGAN0/
2025-09-17,2025,1,stl,cin,0,104,-118,0.0314804821010972,0.4752354377397977,0.4869549027019538,https://www.oddsportal.com/baseball/usa/mlb-2025/st-louis-cardinals-cincinnati-reds-xYe5NhVQ/
2025-09-17,2025,1,pit,chc,0,124,-139,0.0280185295875672,0.4342612108438113,0.3674501797128581,https://www.oddsportal.com/baseball/usa/mlb-2025/pittsburgh-pirates-chicago-cubs-0x4f5g9r/
2025-09-16,2025,1,lad,phi,0,-128,112,0.033101621979477,0.543415571932073,0.4588843449194587,https://www.oddsportal.com/baseball/usa/mlb-2025/los-angeles-dodgers-philadelphia-phillies-SSXx5Pc2/
2025-09-16,2025,1,ari,sf,1,-125,114,0.0228452751817238,0.5431472081218274,0.497570142235015,https://www.oddsportal.com/baseball/usa/mlb-2025/arizona-diamondbacks-san-francisco-giants-fFZU6oTk/
2025-09-16,2025,1,col,mia,0,125,-141,0.0295066851083447,0.4317062248096731,0.3087215783861809,https://www.oddsportal.com/baseball/usa/mlb-2025/colorado-rockies-miami-marlins-zVhbC75S/
2025-09-16,2025,1,hou,tex,1,100,-114,0.0327102803738317,0.4841628959276018,0.5132036019457222,https://www.oddsportal.com/baseball/usa/mlb-2025/houston-astros-texas-rangers-ppGnf8qp/
2025-09-16,2025,1,stl,cin,1,104,-116,0.0272331154684095,0.4772004241781548,0.4805742735673276,https://www.oddsportal.com/baseball/usa/mlb-2025/st-louis-cardinals-cincinnati-reds-lEUGaULM/
2025-09-16,2025,1,chw,bal,0,-106,-106,0.0291262135922329,0.5,0.4081043979785941,https://www.oddsportal.com/baseball/usa/mlb-2025/chicago-white-sox-baltimore-orioles-tC9ehnEd/
2025-09-16,2025,1,kc,sea,0,120,-132,0.0235109717868338,0.444104134762634,0.4455288476595349,https://www.oddsportal.com/baseball/usa/mlb-2025/kansas-city-royals-seattle-mariners-hny81jiA/
2025-09-16,2025,1,mil,laa,1,-263,225,0.0322102140283959,0.7019092588790802,0.631239939779273,https://www.oddsportal.com/baseball/usa/mlb-2025/milwaukee-brewers-los-angeles-angels-S4kjETzG/
2025-09-16,2025,1,min,nyy,0,140,-159,0.0305662805662805,0.4043084608179831,0.3797065970728901,https://www.oddsportal.com/baseball/usa/mlb-2025/minnesota-twins-new-york-yankees-6k1sGk63/
2025-09-16,2025,1,tb,tor,0,-105,-105,0.024390243902439,0.5,0.4011666048236569,https://www.oddsportal.com/baseball/usa/mlb-2025/tampa-bay-rays-toronto-blue-jays-6gJShIP1/
2025-09-16,2025,1,nym,sd,1,-118,104,0.0314804821010972,0.5247645622602023,0.4725761449148427,https://www.oddsportal.com/baseball/usa/mlb-2025/new-york-mets-san-diego-padres-vPpEu9Uj/
2025-09-16,2025,1,bos,oak,0,-152,135,0.0287065180682202,0.5863427445830597,0.5766029506970368,https://www.oddsportal.com/baseball/usa/mlb-2025/boston-red-sox-athletics-xbPXawG5/
2025-09-16,2025,1,wsh,atl,0,160,-182,0.0300054555373705,0.3734110169491525,0.4667020985298372,https://www.oddsportal.com/baseball/usa/mlb-2025/washington-nationals-atlanta-braves-KKN03CMc/
2025-09-16,2025,1,det,cle,0,-137,121,0.0305477595127632,0.5609240973007023,0.5406196610393252,https://www.oddsportal.com/baseball/usa/mlb-2025/detroit-tigers-cleveland-guardians-4pRP1aog/
2025-09-16,2025,1,pit,chc,0,-125,110,0.0317460317460316,0.5384615384615385,0.3720441485320804,https://www.oddsportal.com/baseball/usa/mlb-2025/pittsburgh-pirates-chicago-cubs-YPItbHpI/
2025-09-16,2025,1,wsh,atl,0,134,-145,0.0191871620443049,0.4193051514632894,0.4667020985298372,https://www.oddsportal.com/baseball/usa/mlb-2025/washington-nationals-atlanta-braves-4p5hxTyR/
2025-09-15,2025,1,lad,phi,0,-114,100,0.0327102803738317,0.5158371040723981,0.4650635510203629,https://www.oddsportal.com/baseball/usa/mlb-2025/los-angeles-dodgers-philadelphia-phillies-AoYG3LGt/
2025-09-15,2025,1,ari,sf,1,-125,110,0.0317460317460316,0.5384615384615385,0.4913138971514747,https://www.oddsportal.com/baseball/usa/mlb-2025/arizona-diamondbacks-san-francisco-giants-KMh7qIVO/
2025-09-15,2025,1,hou,tex,1,-125,110,0.0317460317460316,0.5384615384615385,0.5069784667086049,https://www.oddsportal.com/baseball/usa/mlb-2025/houston-astros-texas-rangers-WvokkM1m/
2025-09-15,2025,1,stl,cin,0,-108,-104,0.0290346907993965,0.504580432392818,0.4867105871383845,https://www.oddsportal.com/baseball/usa/mlb-2025/st-louis-cardinals-cincinnati-reds-z9aJfrvQ/
2025-09-15,2025,1,chw,bal,0,120,-132,0.0235109717868338,0.444104134762634,0.4131886542715519,https://www.oddsportal.com/baseball/usa/mlb-2025/chicago-white-sox-baltimore-orioles-js1jm0Wa/
2025-09-15,2025,1,min,nyy,1,170,-189,0.0243496091246955,0.3615663705742525,0.3719709505461109,https://www.oddsportal.com/baseball/usa/mlb-2025/minnesota-twins-new-york-yankees-b74bov1C/
2025-09-15,2025,1,tb,tor,0,110,-120,0.0216450216450216,0.4661016949152542,0.4066499405796112,https://www.oddsportal.com/baseball/usa/mlb-2025/tampa-bay-rays-toronto-blue-jays-ARPJfvek/
2025-09-15,2025,1,wsh,atl,0,145,-156,0.0175382653061224,0.4011281729865246,0.4730623131594578,https://www.oddsportal.com/baseball/usa/mlb-2025/washington-nationals-atlanta-braves-K0HWWvnJ/
2025-09-15,2025,1,pit,chc,0,104,-115,0.0250797993616049,0.478202846975089,0.3766702557981531,https://www.oddsportal.com/baseball/usa/mlb-2025/pittsburgh-pirates-chicago-cubs-CzEOY0H6/
2025-09-14,2025,1,bos,nyy,1,-149,129,0.0350747970046123,0.5781162637027498,0.4771146319244266,https://www.oddsportal.com/baseball/usa/mlb-2025/boston-red-sox-new-york-yankees-Ch7fVRAE/
2025-09-14,2025,1,sd,col,1,-294,260,0.023970671178793,0.7287248691820435,0.7461281227727053,https://www.oddsportal.com/baseball/usa/mlb-2025/san-diego-padres-colorado-rockies-vTQyr5fK/
2025-09-14,2025,1,sea,laa,1,-213,200,0.0138445154419595,0.6712184873949579,0.5781463522507472,https://www.oddsportal.com/baseball/usa/mlb-2025/seattle-mariners-los-angeles-angels-bD78xqIs/
2025-09-14,2025,1,oak,cin,1,-105,-106,0.026758228747336,0.4988468634686347,0.4679710663915747,https://www.oddsportal.com/baseball/usa/mlb-2025/athletics-cincinnati-reds-nZwjK12D/
2025-09-14,2025,1,sf,lad,0,114,-130,0.0325071109305159,0.452577725304998,0.4554639423945361,https://www.oddsportal.com/baseball/usa/mlb-2025/san-francisco-giants-los-angeles-dodgers-jLPFzNnf/
2025-09-14,2025,1,chc,tb,1,-143,140,0.0051440329218106,0.5854657113613102,0.564949889524696,https://www.oddsportal.com/baseball/usa/mlb-2025/chicago-cubs-tampa-bay-rays-KIA2T5uR/
2025-09-14,2025,1,mil,stl,0,-167,170,-0.0041614648356221,0.6280819055578771,0.6214304428883567,https://www.oddsportal.com/baseball/usa/mlb-2025/milwaukee-brewers-st-louis-cardinals-j7psMNX0/
2025-09-14,2025,1,min,ari,0,-120,104,0.035650623885918,0.5266781411359724,0.4531788375761113,https://www.oddsportal.com/baseball/usa/mlb-2025/minnesota-twins-arizona-diamondbacks-4jnZNq3l/
2025-09-14,2025,1,cle,chw,1,-154,140,0.0229658792650919,0.5926876202694035,0.6250690097750776,https://www.oddsportal.com/baseball/usa/mlb-2025/cleveland-guardians-chicago-white-sox-OWQa9ple/
2025-09-14,2025,1,mia,det,0,114,-118,0.0085741232958929,0.4633171809912437,0.409974559937163,https://www.oddsportal.com/baseball/usa/mlb-2025/miami-marlins-detroit-tigers-dpP77OI7/
2025-09-14,2025,1,nym,tex,1,-167,150,0.0254681647940073,0.6099342585829073,0.470030260627245,https://www.oddsportal.com/baseball/usa/mlb-2025/new-york-mets-texas-rangers-2JHAVz5c/
2025-09-14,2025,1,tor,bal,1,-200,170,0.0370370370370369,0.6428571428571429,0.6100040341190153,https://www.oddsportal.com/baseball/usa/mlb-2025/toronto-blue-jays-baltimore-orioles-EsPl00XR/
2025-09-14,2025,1,atl,hou,1,114,-118,0.0085741232958929,0.4633171809912437,0.3984256227597072,https://www.oddsportal.com/baseball/usa/mlb-2025/atlanta-braves-houston-astros-UXXjB6Jr/
2025-09-14,2025,1,phi,kc,0,-133,129,0.0074966733512003,0.5665680748553678,0.592840565113729,https://www.oddsportal.com/baseball/usa/mlb-2025/philadelphia-phillies-kansas-city-royals-OY5JTEZ9/
2025-09-14,2025,1,wsh,pit,1,100,-114,0.0327102803738317,0.4841628959276018,0.4680499641678372,https://www.oddsportal.com/baseball/usa/mlb-2025/washington-nationals-pittsburgh-pirates-zDPO7XCj/
2025-09-13,2025,1,oak,cin,1,100,-115,0.0348837209302326,0.4831460674157303,0.4603511138845937,https://www.oddsportal.com/baseball/usa/mlb-2025/athletics-cincinnati-reds-UyCyJcLi/
2025-09-13,2025,1,sea,laa,1,-208,200,0.0086580086580085,0.6695278969957082,0.5727943544574707,https://www.oddsportal.com/baseball/usa/mlb-2025/seattle-mariners-los-angeles-angels-YT8hFFKG/
2025-09-13,2025,1,sf,lad,0,108,-101,-0.0167432070417143,0.4889559209886153,0.4611399172861152,https://www.oddsportal.com/baseball/usa/mlb-2025/san-francisco-giants-los-angeles-dodgers-6s70DgkT/
2025-09-13,2025,1,sd,col,1,-323,300,0.0135933806146573,0.7533527696793002,0.7431287866850634,https://www.oddsportal.com/baseball/usa/mlb-2025/san-diego-padres-colorado-rockies-x2FqHyj4/
2025-09-13,2025,1,mil,stl,1,-175,154,0.0300644237652112,0.6177901320361362,0.6167390682845069,https://www.oddsportal.com/baseball/usa/mlb-2025/milwaukee-brewers-st-louis-cardinals-ltZlefTp/
2025-09-13,2025,1,atl,hou,0,116,-125,0.0185185185185186,0.4545454545454545,0.4041654078021932,https://www.oddsportal.com/baseball/usa/mlb-2025/atlanta-braves-houston-astros-4lZzlwMH/
2025-09-13,2025,1,min,ari,0,-128,124,0.0078320802005011,0.5570407211687908,0.4595640110048182,https://www.oddsportal.com/baseball/usa/mlb-2025/minnesota-twins-arizona-diamondbacks-KQrJ0G5N/
2025-09-13,2025,1,cle,chw,1,-164,149,0.0228185469149324,0.6073532036409066,0.620219474396422,https://www.oddsportal.com/baseball/usa/mlb-2025/cleveland-guardians-chicago-white-sox-Q3NqnHjU/
2025-09-13,2025,1,phi,kc,1,-141,129,0.021743463371324,0.5726116795828974,0.5874648372805874,https://www.oddsportal.com/baseball/usa/mlb-2025/philadelphia-phillies-kansas-city-royals-dOVSkai5/
2025-09-13,2025,1,bos,nyy,0,129,-139,0.0182711808664195,0.4288457052627801,0.4836927270512443,https://www.oddsportal.com/baseball/usa/mlb-2025/boston-red-sox-new-york-yankees-joi24b6b/
2025-09-13,2025,1,mia,det,1,110,-123,0.0277599829169337,0.4633284853521711,0.4025733902543996,https://www.oddsportal.com/baseball/usa/mlb-2025/miami-marlins-detroit-tigers-fJcg6Kyn/
2025-09-13,2025,1,nym,tex,0,-156,142,0.0225981404958677,0.5959085743149388,0.4767493031964798,https://www.oddsportal.com/baseball/usa/mlb-2025/new-york-mets-texas-rangers-0dxKiLMh/
2025-09-13,2025,1,wsh,pit,0,-104,108,-0.0094268476621417,0.5146555005709935,0.4739134719651495,https://www.oddsportal.com/baseball/usa/mlb-2025/washington-nationals-pittsburgh-pirates-SrvCgsht/
2025-09-13,2025,1,tor,bal,1,-167,150,0.0254681647940073,0.6099342585829073,0.6049426451004107,https://www.oddsportal.com/baseball/usa/mlb-2025/toronto-blue-jays-baltimore-orioles-hSzt2M2F/
2025-09-13,2025,1,chc,tb,0,-110,102,0.0188590287600187,0.5141138361869505,0.5732627401265031,https://www.oddsportal.com/baseball/usa/mlb-2025/chicago-cubs-tampa-bay-rays-ObkA2xyB/
2025-09-12,2025,1,sf,lad,1,127,-139,0.0221185925202291,0.4309956179106631,0.453591663782797,https://www.oddsportal.com/baseball/usa/mlb-2025/san-francisco-giants-los-angeles-dodgers-2774kVuP/
2025-09-12,2025,1,sea,laa,1,-175,158,0.0239605355884426,0.6214728148657949,0.5672643491122987,https://www.oddsportal.com/baseball/usa/mlb-2025/seattle-mariners-los-angeles-angels-fs4diiBC/
2025-09-12,2025,1,oak,cin,1,-115,106,0.0203206141341159,0.5242310245629564,0.4522063793718882,https://www.oddsportal.com/baseball/usa/mlb-2025/athletics-cincinnati-reds-Q1CueZBm/
2025-09-12,2025,1,sd,col,0,-250,236,0.0119047619047618,0.7058823529411765,0.7513567143799804,https://www.oddsportal.com/baseball/usa/mlb-2025/san-diego-padres-colorado-rockies-YRFmgDt0/
2025-09-12,2025,1,mil,stl,1,-182,165,0.0227485614880236,0.6310349339264687,0.6114098342786942,https://www.oddsportal.com/baseball/usa/mlb-2025/milwaukee-brewers-st-louis-cardinals-8QXEDsSE/
2025-09-12,2025,1,min,ari,1,-135,124,0.0208966565349544,0.5627093412727949,0.4525664333739624,https://www.oddsportal.com/baseball/usa/mlb-2025/minnesota-twins-arizona-diamondbacks-GWpTkvz8/
2025-09-12,2025,1,atl,hou,0,-128,117,0.0222330018594874,0.549193293261626,0.4098059581225928,https://www.oddsportal.com/baseball/usa/mlb-2025/atlanta-braves-houston-astros-61Rpw1j2/
2025-09-12,2025,1,bos,nyy,0,100,-108,0.0192307692307691,0.4905660377358491,0.4900789995053782,https://www.oddsportal.com/baseball/usa/mlb-2025/boston-red-sox-new-york-yankees-CvlCgMzq/
2025-09-12,2025,1,cle,chw,1,-135,125,0.0189125295508274,0.5638051044083527,0.6156212503674531,https://www.oddsportal.com/baseball/usa/mlb-2025/cleveland-guardians-chicago-white-sox-M99X04r9/
2025-09-12,2025,1,mia,det,1,174,-192,0.0224977502249774,0.3569333072560141,0.395132894424417,https://www.oddsportal.com/baseball/usa/mlb-2025/miami-marlins-detroit-tigers-S6CuarDL/
2025-09-12,2025,1,nym,tex,0,-110,104,0.0140056022408963,0.5165745856353592,0.4831933360291732,https://www.oddsportal.com/baseball/usa/mlb-2025/new-york-mets-texas-rangers-E3n6pqbS/
2025-09-12,2025,1,tor,bal,1,-130,119,0.0218383958705579,0.5531377501457159,0.5997267733294375,https://www.oddsportal.com/baseball/usa/mlb-2025/toronto-blue-jays-baltimore-orioles-p2XX3rY2/
2025-09-12,2025,1,phi,kc,1,-135,125,0.0189125295508274,0.5638051044083527,0.5817580948614512,https://www.oddsportal.com/baseball/usa/mlb-2025/philadelphia-phillies-kansas-city-royals-YmTxuNLk/
2025-09-12,2025,1,wsh,pit,1,-103,-105,0.019584284512796,0.4976431769974074,0.4661986616478384,https://www.oddsportal.com/baseball/usa/mlb-2025/washington-nationals-pittsburgh-pirates-txZbn5TF/
2025-09-12,2025,1,chc,tb,1,-152,138,0.0233426704014938,0.5894160583941606,0.5678829360541977,https://www.oddsportal.com/baseball/usa/mlb-2025/chicago-cubs-tampa-bay-rays-K4iKi05e/
2025-09-11,2025,1,sd,col,1,-250,227,0.0200961118392311,0.7002141327623127,0.7484353038493181,https://www.oddsportal.com/baseball/usa/mlb-2025/san-diego-padres-colorado-rockies-hGh4QN6d/
2025-09-11,2025,1,sea,laa,1,-154,140,0.0229658792650919,0.5926876202694035,0.5617003108737587,https://www.oddsportal.com/baseball/usa/mlb-2025/seattle-mariners-los-angeles-angels-KMpjlRb3/
2025-09-11,2025,1,cle,kc,1,-132,124,0.0153940886699508,0.5603395997574288,0.5062181292849607,https://www.oddsportal.com/baseball/usa/mlb-2025/cleveland-guardians-kansas-city-royals-nFmjJ6aT/
2025-09-11,2025,1,phi,nym,1,-114,104,0.0229063588052043,0.5207810820494446,0.5649939951917851,https://www.oddsportal.com/baseball/usa/mlb-2025/philadelphia-phillies-new-york-mets-bgH8ylFc/
2025-09-11,2025,1,nyy,det,1,-164,148,0.024437927663734,0.6063931297709924,0.4918204871519622,https://www.oddsportal.com/baseball/usa/mlb-2025/new-york-yankees-detroit-tigers-0IDPX5EM/
2025-09-11,2025,1,mia,wsh,1,-120,112,0.0171526586620927,0.536256323777403,0.5405178853142989,https://www.oddsportal.com/baseball/usa/mlb-2025/miami-marlins-washington-nationals-6JKGZRqA/
2025-09-11,2025,1,tor,hou,1,-167,150,0.0254681647940073,0.6099342585829073,0.5396389320075912,https://www.oddsportal.com/baseball/usa/mlb-2025/toronto-blue-jays-houston-astros-SQ2mdWEd/
2025-09-11,2025,1,chw,tb,1,112,-123,0.0232676199340047,0.4609723829998345,0.3904726109582347,https://www.oddsportal.com/baseball/usa/mlb-2025/chicago-white-sox-tampa-bay-rays-dlaeSqxp/
2025-09-11,2025,1,bal,pit,1,-120,110,0.0216450216450216,0.5338983050847457,0.5285859108654792,https://www.oddsportal.com/baseball/usa/mlb-2025/baltimore-orioles-pittsburgh-pirates-IcvMDpNj/
2025-09-10,2025,1,lad,col,1,-333,301,0.0184296763864013,0.7551362019532553,0.7543904501888528,https://www.oddsportal.com/baseball/usa/mlb-2025/los-angeles-dodgers-colorado-rockies-dhk7qrCr/
